date,Carbon_emission,HourOfDay,DayOfWeek,DayOfMonth,DayOfYear,Month,WeekOfYear
2017-02-09 08:00:00,277,0.34782608695652173,0.5,0.2903225806451613,0.1095890410958904,0.16666666666666666,0.11538461538461539
2017-02-09 09:00:00,409,0.391304347826087,0.5,0.2903225806451613,0.1095890410958904,0.16666666666666666,0.11538461538461539
2017-02-09 10:00:00,419,0.43478260869565216,0.5,0.2903225806451613,0.1095890410958904,0.16666666666666666,0.11538461538461539
2017-02-09 11:00:00,441,0.4782608695652174,0.5,0.2903225806451613,0.1095890410958904,0.16666666666666666,0.11538461538461539
2017-02-09 12:00:00,400,0.5217391304347826,0.5,0.2903225806451613,0.1095890410958904,0.16666666666666666,0.11538461538461539
2017-02-09 13:00:00,416,0.5652173913043478,0.5,0.2903225806451613,0.1095890410958904,0.16666666666666666,0.11538461538461539
2017-02-09 14:00:00,404,0.6086956521739131,0.5,0.2903225806451613,0.1095890410958904,0.16666666666666666,0.11538461538461539
2017-02-09 15:00:00,398,0.6521739130434783,0.5,0.2903225806451613,0.1095890410958904,0.16666666666666666,0.11538461538461539
2017-02-09 16:00:00,378,0.6956521739130435,0.5,0.2903225806451613,0.1095890410958904,0.16666666666666666,0.11538461538461539
2017-02-09 17:00:00,327,0.7391304347826086,0.5,0.2903225806451613,0.1095890410958904,0.16666666666666666,0.11538461538461539
2017-02-09 18:00:00,177,0.782608695652174,0.5,0.2903225806451613,0.1095890410958904,0.16666666666666666,0.11538461538461539
2017-02-09 19:00:00,144,0.8260869565217391,0.5,0.2903225806451613,0.1095890410958904,0.16666666666666666,0.11538461538461539
2017-02-09 20:00:00,138,0.8695652173913043,0.5,0.2903225806451613,0.1095890410958904,0.16666666666666666,0.11538461538461539
2017-02-09 21:00:00,117,0.9130434782608695,0.5,0.2903225806451613,0.1095890410958904,0.16666666666666666,0.11538461538461539
2017-02-09 22:00:00,96,0.9565217391304348,0.5,0.2903225806451613,0.1095890410958904,0.16666666666666666,0.11538461538461539
2017-02-09 23:00:00,80,1.0,0.5,0.2903225806451613,0.1095890410958904,0.16666666666666666,0.11538461538461539
2017-02-10 00:00:00,88,0.0,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 01:00:00,86,0.043478260869565216,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 02:00:00,75,0.08695652173913043,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 03:00:00,89,0.13043478260869565,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 04:00:00,75,0.17391304347826086,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 05:00:00,78,0.21739130434782608,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 06:00:00,105,0.2608695652173913,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 07:00:00,140,0.30434782608695654,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 08:00:00,277,0.34782608695652173,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 09:00:00,411,0.391304347826087,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 10:00:00,419,0.43478260869565216,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 11:00:00,434,0.4782608695652174,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 12:00:00,377,0.5217391304347826,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 13:00:00,410,0.5652173913043478,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 14:00:00,408,0.6086956521739131,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 15:00:00,397,0.6521739130434783,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 16:00:00,382,0.6956521739130435,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 17:00:00,328,0.7391304347826086,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 18:00:00,190,0.782608695652174,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 19:00:00,162,0.8260869565217391,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 20:00:00,129,0.8695652173913043,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 21:00:00,121,0.9130434782608695,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 22:00:00,102,0.9565217391304348,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-10 23:00:00,96,1.0,0.6666666666666666,0.3225806451612903,0.11232876712328767,0.16666666666666666,0.11538461538461539
2017-02-11 00:00:00,85,0.0,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 01:00:00,79,0.043478260869565216,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 02:00:00,83,0.08695652173913043,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 03:00:00,77,0.13043478260869565,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 04:00:00,83,0.17391304347826086,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 05:00:00,79,0.21739130434782608,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 06:00:00,79,0.2608695652173913,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 07:00:00,86,0.30434782608695654,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 08:00:00,85,0.34782608695652173,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 09:00:00,107,0.391304347826087,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 10:00:00,101,0.43478260869565216,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 11:00:00,114,0.4782608695652174,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 12:00:00,112,0.5217391304347826,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 13:00:00,102,0.5652173913043478,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 14:00:00,118,0.6086956521739131,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 15:00:00,111,0.6521739130434783,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 16:00:00,113,0.6956521739130435,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 17:00:00,101,0.7391304347826086,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 18:00:00,94,0.782608695652174,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 19:00:00,88,0.8260869565217391,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 20:00:00,91,0.8695652173913043,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 21:00:00,84,0.9130434782608695,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 22:00:00,75,0.9565217391304348,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-11 23:00:00,95,1.0,0.8333333333333334,0.3548387096774194,0.11506849315068493,0.16666666666666666,0.11538461538461539
2017-02-12 00:00:00,87,0.0,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 01:00:00,85,0.043478260869565216,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 02:00:00,85,0.08695652173913043,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 03:00:00,86,0.13043478260869565,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 04:00:00,87,0.17391304347826086,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 05:00:00,84,0.21739130434782608,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 06:00:00,85,0.2608695652173913,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 07:00:00,92,0.30434782608695654,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 08:00:00,94,0.34782608695652173,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 09:00:00,94,0.391304347826087,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 10:00:00,98,0.43478260869565216,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 11:00:00,96,0.4782608695652174,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 12:00:00,99,0.5217391304347826,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 13:00:00,106,0.5652173913043478,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 14:00:00,107,0.6086956521739131,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 15:00:00,108,0.6521739130434783,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 16:00:00,114,0.6956521739130435,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 17:00:00,109,0.7391304347826086,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 18:00:00,91,0.782608695652174,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 19:00:00,94,0.8260869565217391,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 20:00:00,82,0.8695652173913043,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 21:00:00,98,0.9130434782608695,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 22:00:00,77,0.9565217391304348,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-12 23:00:00,86,1.0,1.0,0.3870967741935484,0.1178082191780822,0.16666666666666666,0.11538461538461539
2017-02-13 00:00:00,86,0.0,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 01:00:00,76,0.043478260869565216,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 02:00:00,82,0.08695652173913043,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 03:00:00,80,0.13043478260869565,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 04:00:00,75,0.17391304347826086,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 05:00:00,82,0.21739130434782608,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 06:00:00,100,0.2608695652173913,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 07:00:00,143,0.30434782608695654,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 08:00:00,277,0.34782608695652173,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 09:00:00,431,0.391304347826087,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 10:00:00,434,0.43478260869565216,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 11:00:00,460,0.4782608695652174,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 12:00:00,425,0.5217391304347826,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 13:00:00,432,0.5652173913043478,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 14:00:00,424,0.6086956521739131,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 15:00:00,423,0.6521739130434783,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 16:00:00,413,0.6956521739130435,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 17:00:00,356,0.7391304347826086,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 18:00:00,232,0.782608695652174,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 19:00:00,186,0.8260869565217391,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 20:00:00,143,0.8695652173913043,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 21:00:00,118,0.9130434782608695,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 22:00:00,110,0.9565217391304348,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-13 23:00:00,95,1.0,0.0,0.41935483870967744,0.12054794520547946,0.16666666666666666,0.1346153846153846
2017-02-14 00:00:00,100,0.0,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 01:00:00,80,0.043478260869565216,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 02:00:00,89,0.08695652173913043,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 03:00:00,84,0.13043478260869565,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 04:00:00,92,0.17391304347826086,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 05:00:00,86,0.21739130434782608,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 06:00:00,102,0.2608695652173913,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 07:00:00,151,0.30434782608695654,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 08:00:00,279,0.34782608695652173,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 09:00:00,433,0.391304347826087,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 10:00:00,435,0.43478260869565216,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 11:00:00,442,0.4782608695652174,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 12:00:00,393,0.5217391304347826,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 13:00:00,412,0.5652173913043478,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 14:00:00,412,0.6086956521739131,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 15:00:00,413,0.6521739130434783,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 16:00:00,405,0.6956521739130435,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 17:00:00,340,0.7391304347826086,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 18:00:00,183,0.782608695652174,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 19:00:00,143,0.8260869565217391,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 20:00:00,138,0.8695652173913043,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 21:00:00,120,0.9130434782608695,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 22:00:00,104,0.9565217391304348,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-14 23:00:00,96,1.0,0.16666666666666666,0.45161290322580644,0.1232876712328767,0.16666666666666666,0.1346153846153846
2017-02-15 00:00:00,77,0.0,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 01:00:00,99,0.043478260869565216,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 02:00:00,80,0.08695652173913043,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 03:00:00,85,0.13043478260869565,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 04:00:00,91,0.17391304347826086,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 05:00:00,76,0.21739130434782608,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 06:00:00,111,0.2608695652173913,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 07:00:00,145,0.30434782608695654,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 08:00:00,275,0.34782608695652173,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 09:00:00,407,0.391304347826087,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 10:00:00,434,0.43478260869565216,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 11:00:00,436,0.4782608695652174,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 12:00:00,386,0.5217391304347826,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 13:00:00,421,0.5652173913043478,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 14:00:00,411,0.6086956521739131,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 15:00:00,413,0.6521739130434783,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 16:00:00,404,0.6956521739130435,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 17:00:00,334,0.7391304347826086,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 18:00:00,219,0.782608695652174,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 19:00:00,152,0.8260869565217391,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 20:00:00,137,0.8695652173913043,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 21:00:00,111,0.9130434782608695,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 22:00:00,104,0.9565217391304348,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-15 23:00:00,103,1.0,0.3333333333333333,0.4838709677419355,0.12602739726027398,0.16666666666666666,0.1346153846153846
2017-02-16 00:00:00,77,0.0,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 01:00:00,92,0.043478260869565216,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 02:00:00,79,0.08695652173913043,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 03:00:00,90,0.13043478260869565,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 04:00:00,84,0.17391304347826086,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 05:00:00,82,0.21739130434782608,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 06:00:00,103,0.2608695652173913,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 07:00:00,140,0.30434782608695654,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 08:00:00,267,0.34782608695652173,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 09:00:00,408,0.391304347826087,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 10:00:00,420,0.43478260869565216,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 11:00:00,432,0.4782608695652174,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 12:00:00,379,0.5217391304347826,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 13:00:00,418,0.5652173913043478,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 14:00:00,416,0.6086956521739131,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 15:00:00,413,0.6521739130434783,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 16:00:00,405,0.6956521739130435,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 17:00:00,348,0.7391304347826086,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 18:00:00,230,0.782608695652174,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 19:00:00,160,0.8260869565217391,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 20:00:00,144,0.8695652173913043,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 21:00:00,131,0.9130434782608695,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 22:00:00,112,0.9565217391304348,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-16 23:00:00,100,1.0,0.5,0.5161290322580645,0.12876712328767123,0.16666666666666666,0.1346153846153846
2017-02-17 00:00:00,106,0.0,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 01:00:00,92,0.043478260869565216,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 02:00:00,88,0.08695652173913043,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 03:00:00,94,0.13043478260869565,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 04:00:00,92,0.17391304347826086,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 05:00:00,95,0.21739130434782608,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 06:00:00,106,0.2608695652173913,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 07:00:00,143,0.30434782608695654,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 08:00:00,285,0.34782608695652173,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 09:00:00,418,0.391304347826087,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 10:00:00,432,0.43478260869565216,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 11:00:00,454,0.4782608695652174,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 12:00:00,396,0.5217391304347826,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 13:00:00,420,0.5652173913043478,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 14:00:00,427,0.6086956521739131,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 15:00:00,420,0.6521739130434783,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 16:00:00,418,0.6956521739130435,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 17:00:00,349,0.7391304347826086,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 18:00:00,201,0.782608695652174,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 19:00:00,147,0.8260869565217391,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 20:00:00,144,0.8695652173913043,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 21:00:00,115,0.9130434782608695,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 22:00:00,92,0.9565217391304348,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-17 23:00:00,98,1.0,0.6666666666666666,0.5483870967741935,0.13150684931506848,0.16666666666666666,0.1346153846153846
2017-02-18 00:00:00,91,0.0,0.8333333333333334,0.5806451612903226,0.13424657534246576,0.16666666666666666,0.1346153846153846
2017-02-18 01:00:00,84,0.043478260869565216,0.8333333333333334,0.5806451612903226,0.13424657534246576,0.16666666666666666,0.1346153846153846
